date,mu_ft,sd_ft,obs
1979-01-01,2.374314546585083,13.868978500366211,
1979-01-02,2.63972806930542,1.2229379415512085,
1979-01-03,0.28561514616012573,0.5594634413719177,
1979-01-04,-0.018254229798913002,0.293719619512558,
1979-01-05,-0.05028179660439491,0.2394189089536667,
1979-01-06,-0.017266305163502693,0.20517905056476593,
1979-01-07,0.0740683525800705,0.39060693979263306,
1979-01-08,-0.14574915170669556,0.5519309043884277,
1979-01-09,-0.7293529510498047,0.3438224196434021,
1979-01-10,-1.0403028726577759,0.4375763535499573,
1979-01-11,-0.8850346207618713,0.4314483106136322,
1979-01-12,-0.8398212194442749,0.4199990928173065,
1979-01-13,-0.8158445358276367,0.3939778208732605,
1979-01-14,-0.6687940359115601,0.44413334131240845,
1979-01-15,-0.5475853085517883,0.39818957448005676,
1979-01-16,-0.5268386006355286,0.402423620223999,
1979-01-17,-0.6613107323646545,0.36268913745880127,
1979-01-18,-1.1946088075637817,0.43063992261886597,
1979-01-19,-1.264656901359558,0.40329134464263916,
1979-01-20,-1.512523889541626,0.4996214509010315,
1979-01-21,-1.007887363433838,0.4471020996570587,
1979-01-22,0.0013847341760993004,0.4613339304924011,
1979-01-23,-0.9077068567276001,0.4529813826084137,
1979-01-24,-0.3528342545032501,0.7619941830635071,
1979-01-25,0.2133007049560547,0.7185923457145691,
1979-01-26,0.7987735271453857,0.7792068719863892,
1979-01-27,0.8444693088531494,0.9066693782806396,
1979-01-28,1.7170978784561157,0.9535712599754333,
1979-01-29,1.71112060546875,0.928371787071228,
1979-01-30,1.3575454950332642,0.9186645746231079,
1979-01-31,0.4958855211734772,0.9168835282325745,
1979-02-01,-0.4366532564163208,0.8446840047836304,
1979-02-02,-1.308011770248413,0.7861098647117615,
1979-02-03,-1.4156934022903442,0.8197044134140015,
1979-02-04,-1.1791996955871582,0.8982639908790588,
1979-02-05,-1.3169044256210327,0.8532142043113708,
1979-02-06,-1.3796358108520508,0.7138683795928955,
1979-02-07,-1.5473897457122803,0.8806350231170654,
1979-02-08,-1.5275030136108398,0.88144850730896,
1979-02-09,-0.7009224891662598,0.5296024680137634,
1979-02-10,-0.5171855092048645,0.42028379440307617,
1979-02-11,-0.61696857213974,0.35498225688934326,
1979-02-12,-0.5006211996078491,0.35908377170562744,
1979-02-13,-0.5164096355438232,0.37011489272117615,
1979-02-14,-0.4703281819820404,0.33603909611701965,
1979-02-15,-0.6470975279808044,0.4666898846626282,
1979-02-16,-0.48689785599708557,0.41338518261909485,
1979-02-17,-0.5315195322036743,0.2993014454841614,
1979-02-18,-0.43848738074302673,0.2781985402107239,
1979-02-19,-0.5962560772895813,0.3734314739704132,
1979-02-20,-0.6705124974250793,0.40201491117477417,
1979-02-21,-0.6479949951171875,0.5677762031555176,
1979-02-22,-0.7429445385932922,0.8250022530555725,
1979-02-23,-0.7428532838821411,0.8212683796882629,
1979-02-24,-0.24118360877037048,0.9353399276733398,
1979-02-25,-0.3145664930343628,0.9441733360290527,
1979-02-26,-0.5014544129371643,0.923488438129425,
1979-02-27,-0.3652440309524536,0.9316108226776123,
1979-02-28,-0.08347129821777344,0.843784511089325,
1979-03-01,0.4417678713798523,0.9025854468345642,
1979-03-02,0.9691013693809509,0.9048243165016174,
1979-03-03,1.5192599296569824,0.8779611587524414,
1979-03-04,2.2160873413085938,0.8949446678161621,
1979-03-05,3.4485702514648438,2.250539541244507,
1979-03-06,1.661428689956665,0.9006688594818115,
1979-03-07,4.635257244110107,0.8781678080558777,
1979-03-08,4.850998878479004,0.9061489701271057,
1979-03-09,4.117795467376709,0.8921980857849121,
1979-03-10,5.002017974853516,0.9881148934364319,
1979-03-11,3.078268051147461,0.9540951251983643,
1979-03-12,1.5912444591522217,0.8267046809196472,
1979-03-13,1.795958399772644,0.9062471985816956,
1979-03-14,2.987325668334961,0.9338197708129883,
1979-03-15,2.0342321395874023,0.8836182951927185,
1979-03-16,0.8675029873847961,0.8842970132827759,
1979-03-17,1.8315037488937378,0.8937326073646545,
1979-03-18,3.25016188621521,0.8455330729484558,
1979-03-19,4.2775115966796875,0.8480055928230286,
1979-03-20,5.1824564933776855,0.822265625,
1979-03-21,5.902212619781494,0.8314196467399597,
1979-03-22,7.232536792755127,0.8507387638092041,
1979-03-23,8.970765113830566,0.912517786026001,
1979-03-24,8.999072074890137,0.9429324865341187,
1979-03-25,7.710399627685547,1.3731663227081299,
1979-03-26,5.067763805389404,0.9987547993659973,
1979-03-27,3.5100831985473633,0.8686968684196472,
1979-03-28,3.5716946125030518,0.8567943572998047,
1979-03-29,4.1510910987854,0.8714417219161987,
1979-03-30,6.713122844696045,1.0455176830291748,
1979-03-31,9.24472713470459,1.059305191040039,
1979-04-01,10.559486389160156,1.060226321220398,
1979-04-02,8.366209030151367,0.9501575231552124,
1979-04-03,7.174558162689209,0.9784137606620789,
1979-04-04,6.497361183166504,0.8422583341598511,
