,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-03-16,1040.6370241976,1576.1851264566844,98.52127411457384,2.2625642,0.3229055,0.58498156,0.83358246,1.2521092777070049,0.5182505656983158,1.7370146502387258,0.9846263251434861,,
1979-03-17,387.7894737036,1459.217359445285,98.63856907819309,2.5632594,0.301721,1.765462,0.5844322,1.932964076180091,0.4660527160055512,2.450411980693128,0.9324218409722169,,
1979-03-18,428.507315120684,1370.7618052398448,98.6696387967712,2.707827,0.36493245,2.9070086,0.69773144,2.859572301060992,0.5386204421150221,3.4213089112715758,1.0049813895160666,,
1979-03-19,403.87696970359997,1155.2674808359918,98.86491889326344,2.8093877,0.40364462,3.546255,0.70191395,3.3553787732507576,0.5304980418901116,3.9408132380023737,0.996855016905775,,
1979-03-20,455.13212644327086,1168.5166676233289,98.96060505923924,3.0926914,0.42692503,4.3274446,0.73391163,3.9813254784912346,0.5415734171059443,4.596678056061575,1.0079257785468767,,
1979-03-21,421.26187770359996,1135.2961762878342,99.04916290692984,3.358976,0.47015867,5.5478625,0.8112701,4.955469271618928,0.6052371334811983,5.617382592556801,1.071583206237177,,
1979-03-22,414.3070027036,1030.158239525666,99.26693646164996,3.7427444,0.53206474,7.5330577,0.97862345,6.445905660345282,0.7144207879259763,7.179056745862356,1.1807593395450822,,
1979-03-23,1002.3042621976001,949.4689529618054,99.48670490292746,3.8913827,0.53279835,11.817072,1.6574837,7.746951459699691,0.8514661208082328,8.542288087023328,1.3178001839115738,,
1979-03-24,551.6803237035999,1176.212521563045,99.25572129562188,3.874074,0.48071507,9.3133335,1.05535,7.576690833567558,0.7346110318105639,8.363889584968915,1.2009455721994744,,
1979-03-25,1273.3700312283756,5343.2701068003325,100.0,3.7981248,0.47982273,9.027457,0.90197766,8.021074075624401,0.7342223484531515,8.829512826947955,1.200555712781906,,
1979-03-26,1686.269772006161,4224.985867553263,100.0,3.614029,0.3767321,6.645579,0.8561922,5.780786112968151,0.6213160532094583,6.48214675771803,1.0876576472905084,,
1979-03-27,1250.5932720061612,2872.094567553264,100.0,3.510861,0.33291763,4.2417,0.73203665,4.020004354640287,0.5198806178855199,4.637205650273429,0.9862327089410423,,
1979-03-28,1032.2565720061612,2409.415167553263,100.0,3.5167575,0.32324517,3.8602867,0.6912885,3.7572523949099272,0.4935667235686918,4.361895045040599,0.9599206850623339,,
1979-03-29,1109.1993720061612,2639.9094675532633,100.0,3.6655927,0.3818054,4.9890103,0.80053926,4.597468209163994,0.5749009801709342,5.242270303081932,1.0412492379067377,,
1979-03-30,1001.979472006161,2475.2690675532635,100.0,3.74536,0.3096835,6.970721,0.9782577,6.041323474353891,0.702064154914874,6.7551369143755915,1.1684044969390976,,
1979-03-31,969.4736841976,2200.5191675532637,99.92144565079263,3.8617373,0.32370907,8.303678,1.0992997,6.945206282652054,0.7694975942285059,7.702222231141598,1.2358341943696804,,
1979-04-01,402.5069356351125,2001.896526960332,100.0,3.7939615,0.4438404,9.307318,0.942143,8.384359441950373,0.7879354781424968,9.210161991955408,1.25426804883432,,
1979-04-02,1040.3515681976,1767.994762379792,99.84172483102276,3.8892875,0.36243543,8.419953,1.0757084,6.741568705378471,0.6903936556864633,7.488851473774572,1.1567310172984673,,
1979-04-03,349.9809860977769,2152.7287689279774,100.0,3.9157586,0.4289997,7.66789,0.8703674,7.143188928863304,0.7510543277298927,7.909667771071926,1.217390233017415,,
1979-04-04,1113.3432341976,1509.7103946177858,99.71401561520304,3.9859538,0.40542057,7.521875,1.1269116,6.021069207587529,0.671037972412925,6.7339145628935455,1.1373784089894197,,
1979-04-05,271.1724361825151,2306.717603816029,100.0,3.8196316,0.3950739,7.1781116,0.82461923,6.824827594990419,0.7390456087812696,7.576089853703694,1.2053826533281033,,
1979-04-06,1061.1707941976001,1557.1017250636805,99.73915879361454,3.7486563,0.33572018,5.5713778,0.94210565,4.832639220423304,0.5765610191364053,5.488681684787552,1.0429078250403494,,
1979-04-07,83.1961120988,1622.5150923770582,99.91300377720704,3.5074925,0.40454102,4.799058,0.67283654,4.736061820813715,0.6403230100390686,5.387488215609949,1.1066704045111473,,
1979-04-08,74.04804735737224,1527.022278332589,100.0,3.7636805,0.4074885,4.131768,0.62242323,4.114744501881237,0.5939357890154607,4.736474052699504,1.0602872250159867,,
1979-04-09,998.8924881976001,2194.644807681546,99.8551718817374,3.5724573,0.434484,3.5573435,0.6788318,3.562070871575719,0.48589499449381174,4.1573845120856765,0.952250396523606,,
1979-04-10,633.8343905736883,4028.3393497994075,100.0,3.6530929,0.43543547,4.877185,0.6628467,4.710766442834646,0.5757822917689256,5.360983805031404,1.042129842160552,,
1979-04-11,1117.5493463681598,3004.612304928839,100.0,3.874855,0.45672625,5.819613,0.75789046,5.292374325334302,0.5661275565460034,5.970390556187457,1.0324717069530869,,
1979-04-12,1229.5468799735631,2597.605988444528,100.0,4.1053944,0.48902032,7.415128,1.0030617,6.351812212478325,0.698701069166402,7.080465952829719,1.1650400204721794,,
1979-04-13,1181.66241365034,2293.477181273207,100.0,4.1437273,0.50403774,8.34436,1.054082,6.916006165501896,0.7164608948059087,7.671626448207269,1.182797601223488,,
1979-04-14,1391.051639088797,3813.80206582096,100.0,3.9867587,0.44297853,7.0203576,0.8372338,6.209596545908503,0.6247936021305905,6.931452863537795,1.0911331767532237,,
1979-04-15,1012.9522111648162,4146.107567849922,100.0,4.084048,0.38553002,6.8025002,0.79095083,6.2687474825706415,0.6401434002305253,6.993431012775022,1.1064827127908519,,
1979-04-16,838.4307321026358,3041.9329252720695,100.0,4.1072674,0.34780774,6.6204233,0.7991393,6.077405353083611,0.6309605995128929,6.79294338356886,1.0973007742597864,,
1979-04-17,978.6743820803637,2826.883527695471,100.0,4.1363916,0.33301166,6.769672,0.8522972,6.092471882358595,0.6388781398988463,6.8087300414408345,1.1052182452372719,,
1979-04-18,756.0860553557725,2298.6813134267495,100.0,4.173851,0.43320233,7.3366675,0.86711216,6.553838215147186,0.6612440987871298,7.29214810783481,1.1275822044038575,,
1979-04-19,627.8894969538226,1926.4923993330028,100.0,4.341438,0.51599765,7.7539487,0.88216406,6.915123555188756,0.6773025823133788,7.670701652138213,1.1436392919584801,,
1979-04-20,536.7371571058443,1613.4286106863215,100.0,4.545195,0.5402563,8.233477,0.9156184,7.312785882784815,0.7001672141743561,8.0873708796527,1.1665025598832703,,
1979-04-21,427.9328463937255,1359.6038711392566,100.0,4.963001,0.59533936,9.39223,1.0107414,8.331881082295915,0.7818714437973783,9.155175346097764,1.248204119806198,,
1979-04-22,341.0715127702624,1137.777396917397,100.0,5.327963,0.677671,10.623899,1.1078819,9.402481172569098,0.8665784781478941,10.276946461022678,1.332909628962207,,
1979-04-23,299.51451999636583,1065.5030796247895,100.0,5.5986147,0.69952506,11.975079,1.077383,10.575943859636123,0.8548741740356215,11.50649665324998,1.3212051590823797,,
1979-04-24,263.64454687795455,929.9483164147771,100.0,5.934478,0.7577553,12.992812,1.0603622,11.4337450586722,0.8429305280761373,12.405297817353274,1.3092623884178123,,
1979-04-25,237.57460420901617,847.2047266113625,100.0,6.1195793,0.83340496,12.731087,1.0309634,11.283118270552274,0.8256032809384856,12.247471583653132,1.2919349266644284,,
1979-04-26,265.31081297132096,926.9853447249825,100.0,6.6076355,0.95115465,11.87788,1.0163773,10.70514053006988,0.8180658258788637,11.641868482893747,1.2843968889233814,,
1979-04-27,1046.79710308124,2539.8066942262335,100.0,6.926822,0.98509955,12.348583,1.1808169,10.76617153987216,0.8842293172332955,11.705816566340506,1.3505604237625588,,
1979-04-28,1623.0734497559154,6076.585091143694,100.0,7.0788784,0.9001154,12.6638975,1.0718087,11.486586054579195,0.8668934032529781,12.460664432236715,1.3332253450320444,,
1979-04-29,973.9526479037575,3477.1107193595635,100.0,7.159393,1.1335894,11.242856,1.0430317,10.349339249973589,0.8517211407896019,11.269061117854685,1.3180520351413771,,
1979-04-30,745.0379448195594,2793.8291206594254,100.0,7.314836,1.2250662,11.064535,1.0262338,10.27511070904682,0.8502423412218774,11.191284706409188,1.3165732186353507,,
1979-05-01,602.9726465247766,2142.0296987340143,100.0,7.336998,1.2942353,10.5887575,1.0047518,9.874469582734363,0.8339972415568243,10.771494303782175,1.300328136350811,,
1979-05-02,500.92527991199404,1726.1601398091234,100.0,7.270067,1.2830724,10.358316,0.9669779,9.663694614672458,0.8031242571797523,10.550645012745095,1.2694552348176085,,
1979-05-03,522.5057345432951,1555.1010951206135,100.0,7.5297537,1.331181,10.827011,1.0429233,9.997770518988599,0.8493940968458883,10.900688603306198,1.3157249667343565,,
1979-05-04,758.0920211177478,2350.0553720666785,100.0,7.7287803,1.2847426,11.913277,1.1006206,10.892657977680535,0.8892158619699316,11.838348623503864,1.355547072185385,,
1979-05-05,540.8592796134722,1617.456443077168,100.0,7.7848845,1.2882912,11.683207,1.0029876,10.706313482082209,0.8180434384622965,11.64309749800273,1.284374502302393,,
1979-05-06,385.9808742557197,1209.6937200307302,100.0,7.755769,1.3315269,10.766882,0.9991069,10.038517840964472,0.8230679196676702,10.943383507984766,1.28939878514841,,
1979-05-07,309.9811863401068,1016.4414403443326,100.0,8.816815,1.5907449,11.939783,1.0436575,11.209954443452595,0.8819367545337462,12.17081077571612,1.3482683053782785,,
1979-05-08,243.85307189642072,857.8098981813082,100.0,10.097193,1.797765,15.490228,1.0973414,14.296479546293325,0.9425648962647837,15.404861227714392,1.4089057687613116,,
1979-05-09,204.63044456629626,747.2794040675569,100.0,11.355712,2.1050458,19.027866,1.1980013,17.378596347730927,1.043673563881939,18.63429267657149,1.5100346169891794,,
1979-05-10,185.5337497745785,678.2816904953581,100.0,12.07899,2.2865586,21.444004,1.3254648,19.4325487209798,1.1508302254696872,20.78641695217671,1.6172107590429903,,
1979-05-11,170.56566859603626,654.301460495358,100.0,12.140839,2.4948874,22.318373,1.3339825,20.21386662141907,1.1772039178663274,21.605079177455348,1.6435931282623817,,
1979-05-12,135.5973202964,628.459730495358,99.99005126806492,11.510651,2.668835,21.352346,1.2649174,19.605739181592586,1.1431678996004375,20.967885324784817,1.609550296305636,,
1979-05-13,315.4478325199673,671.0332929715,100.0,11.73322,2.8249862,22.100323,1.3584512,18.785226298909503,1.2922543473713093,20.10815473109246,1.758628220898439,,
1979-05-14,380.69662127534815,661.0190404062064,100.0,11.656564,2.9551146,22.274982,1.3111855,18.394464698254836,1.3632815302183294,19.69871606167821,1.8296516152705276,,
1979-05-15,311.2072152143621,561.8349304953579,100.0,11.366658,2.8853698,21.733246,1.3003212,18.03794100525841,1.3259378436626112,19.32515175487183,1.792304624507064,,
1979-05-16,361.99158265130484,604.8516189319124,100.0,10.8514385,2.941124,22.305222,1.282209,18.016860175445128,1.3623567906498908,19.303063333454684,1.8287233806716792,,
1979-05-17,282.01686090564544,568.5890304953581,100.0,10.149345,2.9381802,20.510937,1.1714579,17.075569673436828,1.2498611807123408,18.316782363091,1.716219768165525,,
1979-05-18,229.33893136228355,530.2290304953578,100.0,9.796029,2.833905,19.141731,1.1971179,16.319951702731995,1.1960262990969848,17.525048436337293,1.6623791956651934,,
1979-05-19,338.25906398288754,544.6325804953581,100.0,10.266694,3.1689487,20.147064,1.3116808,16.36163393983562,1.4590295791001762,17.568722941890872,1.9253827725793833,,
1979-05-20,504.65750041591724,598.7563304953578,100.0,11.101959,3.3170094,24.096996,1.5506612,18.1535843740531,1.7348008897939833,19.446322481387824,2.2011687264768662,,
1979-05-21,388.6804562964,583.9409304953581,99.99027449514564,11.028004,3.348818,24.725677,1.4303962,19.251791994651306,1.5901071978064705,20.597020672215674,2.0564858234290795,,
1979-05-22,328.7397362964,566.928600495358,99.85638159081869,10.2872,3.0531638,24.037552,1.3219087,18.990720509585266,1.3985272317894764,20.323470862591705,1.8649031676575134,,
1979-05-23,453.2077062964001,733.0553304953578,99.84109658728632,10.265397,3.0962474,21.811085,1.4434404,17.400094548067706,1.4815209074612823,18.656818417396448,1.9478821394832764,,
1979-05-24,1726.2092789886392,5401.334649823538,100.0,11.980006,2.8384013,15.239693,1.1974565,14.450234062778483,1.138427112534287,15.565964684504019,1.6047687342950676,,
1979-05-25,2689.6381526654536,8261.165261525966,100.0,12.948652,2.7798326,14.998663,1.3451239,14.49515770494257,1.2230570614573426,15.61303552319976,1.6893989072403996,,
1979-05-26,2854.661464582913,10749.984055737386,100.0,13.348645,2.7562125,14.948454,1.3032311,14.612766198612565,1.1810619472576587,15.736265300842657,1.647404390454028,,
1979-05-27,2284.367741033677,8203.21936398546,100.0,13.68129,2.6445556,13.844592,1.2119672,13.80902216016184,1.1092679952331765,14.894105044815538,1.5756066710320924,,
1979-05-28,2066.0501046496333,7318.644903950933,100.0,14.545716,2.6681843,14.227936,1.2707504,14.297895488555936,1.1520029317743294,15.406344847176998,1.6183438110475645,,
1979-05-29,1837.9979877185465,5907.458091005241,100.0,14.607783,2.6058571,14.005958,1.2671379,14.148770943334268,1.1473445178423594,15.250092658450491,1.613684696000952,,
1979-05-30,1777.880872006161,5484.024167553263,100.0,15.052154,2.4898934,14.02143,1.3022394,14.27377478082958,1.1570259175591262,15.381071252073838,1.6233666817037067,,
1979-05-31,1283.859372006161,3602.1016675532637,100.0,15.092357,2.3105538,14.388289,1.4616749,14.573293651331298,1.2368619172774964,15.6949061007315,1.7032041582023167,,
1979-06-01,801.0912546757892,2419.3968734481227,100.0,15.567161,2.1877434,14.651703,1.4411658,14.879421521253994,1.2117520546752751,16.015665836390728,1.678095910989663,,
1979-06-02,622.9580279572422,1921.1600646598438,100.0,15.643731,2.1429653,15.4987335,1.3580054,15.534237932502784,1.1519351652881487,16.701780233719287,1.6182828367931166,,
1979-06-03,592.8566132827341,1944.8381775882576,100.0,15.812554,2.1256475,15.345835,1.304985,15.454869836921972,1.1166173080539252,16.618618614475974,1.5829644910155733,,
