date,mu_ft,sd_ft,obs
1979-01-01,-1.155596375465393,2.22115159034729,
1979-01-02,1.0607690811157227,0.5639567971229553,
1979-01-03,0.41773706674575806,0.3198249638080597,
1979-01-04,0.10844140499830246,0.3507080376148224,
1979-01-05,0.20219366252422333,0.38018089532852173,
1979-01-06,0.42934805154800415,0.4085615277290344,
1979-01-07,0.6442297697067261,0.39672964811325073,
1979-01-08,0.4035787582397461,0.3383282721042633,
1979-01-09,-0.5487637519836426,0.43353161215782166,
1979-01-10,-0.5363523960113525,0.5146036148071289,
1979-01-11,-0.4580271542072296,0.435716837644577,
1979-01-12,-0.6517188549041748,0.4448140561580658,
1979-01-13,-0.22390997409820557,0.4917847514152527,
1979-01-14,-0.0014921559486538172,0.5051564574241638,
1979-01-15,-0.019351618364453316,0.3534920811653137,
1979-01-16,-0.29121896624565125,0.4041687548160553,
1979-01-17,-0.30694666504859924,0.41499099135398865,
1979-01-18,-1.6984091997146606,0.6274312138557434,
1979-01-19,-1.5654504299163818,0.5463369488716125,
1979-01-20,-1.514121174812317,0.608244776725769,
1979-01-21,-1.1721867322921753,0.7781381011009216,
1979-01-22,0.623231053352356,0.35650140047073364,
1979-01-23,-0.6423375010490417,0.4491293132305145,
1979-01-24,-0.5608486533164978,0.6317968964576721,
1979-01-25,-0.34953826665878296,0.4488074779510498,
1979-01-26,1.3314220905303955,1.6132816076278687,
1979-01-27,3.2633378505706787,1.1214581727981567,
1979-01-28,2.241081476211548,0.9940828680992126,
1979-01-29,1.4894486665725708,1.0000518560409546,
1979-01-30,0.8857496380805969,0.9019778370857239,
1979-01-31,0.5079957246780396,0.9608781337738037,
1979-02-01,-0.21602487564086914,0.8949390053749084,
1979-02-02,-1.3449920415878296,0.7391138672828674,
1979-02-03,-1.4424686431884766,0.6877577900886536,
1979-02-04,-1.351887822151184,0.7770140171051025,
1979-02-05,-1.247283697128296,0.6448196768760681,
1979-02-06,-1.3596200942993164,0.5356390476226807,
1979-02-07,-1.433719277381897,0.6266657114028931,
1979-02-08,-1.442396879196167,0.6291832327842712,
1979-02-09,-0.39572346210479736,0.3392414450645447,
1979-02-10,-0.588499128818512,0.3569214344024658,
1979-02-11,-0.5046991109848022,0.30486807227134705,
1979-02-12,-0.5376195311546326,0.33596017956733704,
1979-02-13,-0.5453692674636841,0.32209405303001404,
1979-02-14,-0.5738925337791443,0.32291460037231445,
1979-02-15,-0.5681283473968506,0.34723907709121704,
1979-02-16,-0.5389296412467957,0.3440864086151123,
