date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
1992-08-30,8.889000000000001,8.882492896566662,8.89550710343334,26.797909400805715,26.785747475382284,26.810071326229146,19.872058470956908,21.27774999999999,21.271895189827287,21.283604810172694
1992-08-31,8.512809523809524,8.506957177700649,8.5186618699184,23.104306179496266,23.092104884854745,23.116507474137787,17.26386641512183,18.452366666666684,18.44692580045091,18.45780753288246
1992-09-01,7.987,7.978391458898366,7.995608541101634,21.576086060554154,21.55888268833574,21.59328943277257,16.13983665010965,17.288085714285703,17.284381347629985,17.29179008094142
1992-09-02,7.798999999999999,7.792918819299589,7.805081180700408,22.121864036466746,22.110125636882007,22.133602436051486,16.515952942002613,17.213000000000015,17.208624669152336,17.217375330847695
1992-09-03,7.607,7.604383509560381,7.6096164904396195,22.72152822609168,22.70890268771353,22.734153764469834,17.010281781448718,18.618,18.613109035683223,18.622890964316774
1992-09-04,7.683000000000001,7.679465887984827,7.686534112015174,24.22798629310229,24.213796190181643,24.242176396022938,18.66744047760651,19.978150000000014,19.97167487634903,19.984625123650996
1992-09-05,7.877000000000001,7.875136789660348,7.878863210339653,22.468389484989448,22.457934439543944,22.47884453043495,17.711896456873536,18.627000000000013,18.621295088738282,18.632704911261744
1992-09-06,7.672000000000001,7.668834537954938,7.675165462045063,22.614868425449096,22.57960785205395,22.65012899884424,17.380631492559637,18.3888,18.381590826171834,18.396009173828165
1992-09-07,8.172,8.164995875091774,8.179004124908227,22.117918217177913,22.105427351247755,22.13040908310807,17.228652015417588,18.13197142857143,18.12794937866758,18.135993478475278
1992-09-08,8.132,8.128627460377869,8.13537253962213,22.80897459436931,22.793090578210418,22.824858610528203,17.74531068870397,18.45800000000002,18.454704574165312,18.461295425834727
1992-09-09,7.962999999999999,7.9611776053182695,7.964822394681729,23.49454433828644,23.482858539968618,23.50623013660426,18.000634413044654,19.12741666666667,19.120155298119883,19.134678035213454
1992-09-10,8.117,8.113752045268273,8.12024795473173,24.338720403696392,24.327251423499426,24.35018938389336,18.43185874591116,19.543499999999998,19.539698472808094,19.5473015271919
1992-09-11,8.022,8.019911833690045,8.024088166309955,29.112973912594367,29.065320907173327,29.160626918015407,17.924076277823044,18.88675,18.882541229787776,18.890958770212222
1992-09-12,8.771,8.767654531335461,8.77434546866454,20.766528026674845,20.752051455223764,20.781004598125925,17.332455500032168,18.20719999999998,18.202804574397806,18.21159542560215
1992-09-13,9.052,9.04969235272622,9.05430764727378,19.270027440292584,19.25937114359788,19.28068373698729,15.952234516439828,16.989125000000005,16.9861175832609,16.99213241673911
1992-09-14,9.079,9.075457699717008,9.082542300282993,19.465491324071557,19.454673855722636,19.47630879242048,15.43485231352264,16.028999999999996,16.0252526600359,16.032747339964093
1992-09-15,8.525136363636365,8.520275143685348,8.529997583587383,20.031943685160293,20.018980495033617,20.04490687528697,15.385625189809506,16.229000000000013,16.223340507509985,16.234659492490042
1992-09-16,8.39,8.384246798322039,8.395753201677962,22.363038623464252,22.349501255124164,22.37657599180434,16.74786602756951,17.60069999999999,17.585495960563346,17.615904039436632
1992-09-17,8.521,8.517868135955121,8.52413186404488,23.583289091356328,23.573257570112002,23.593320612600653,17.64389587651377,18.738904761904767,18.73179908096932,18.746010442840213
1992-09-18,8.256000000000002,8.2525898934636,8.259410106536404,24.89172232400379,24.876083820141332,24.90736082786625,18.217365802162128,19.180750000000003,19.173412267997538,19.18808773200247
1992-09-19,8.177,8.173738066364596,8.180261933635403,22.05256381246746,22.036216775827004,22.06891084910792,16.579143092796215,17.666599999999995,17.660652026701207,17.672547973298784
1992-09-20,8.19,8.185805718317829,8.19419428168217,22.170355480706753,22.152472729251514,22.188238232161993,16.773660514093127,18.039,18.03006615958426,18.047933840415745
1992-09-21,7.792999999999999,7.788917056582453,7.7970829434175455,22.050803148848814,22.019340138610954,22.082266159086675,16.58328355037442,17.524,17.517781577261086,17.530218422738916
1992-09-22,8.011000000000001,8.008070984989743,8.013929015010259,21.967154753345568,21.93594196594427,21.998367540746866,16.36223742075314,17.529000000000014,17.52482986451345,17.53317013548658
1992-09-23,8.448,8.442193795697872,8.45380620430213,19.355063345124577,19.32746513281152,19.382661557437636,14.737566035352893,15.634500000000019,15.62561201966242,15.643387980337618
1992-09-24,8.809000000000001,8.804699040910018,8.813300959089984,15.702790906247436,15.68234091828417,15.723240894210702,13.28954778121065,13.951416666666669,13.947839752787003,13.954993580546335
1992-09-25,9.001999999999999,8.99748122280185,9.006518777198147,16.07242684468574,16.053455492147343,16.091398197224137,13.44748575009679,14.03803333333334,14.03475882889636,14.04130783777032
1992-09-26,8.807,8.802783906981889,8.811216093018112,15.007694071698449,14.994173141809696,15.021215001587201,11.83399972399204,13.069199999999993,13.063182888076135,13.075217111923852
1992-09-27,8.682833333333333,8.678729083697164,8.686937582969502,18.17448294676742,18.14637965693986,18.20258623659498,13.066964880100267,14.008219047619042,14.003162633836078,14.013275461402005
1992-09-28,9.497,9.491880544148406,9.502119455851593,20.126647067206896,20.110572130403447,20.142722004010345,15.243256239558884,16.162249999999986,16.157180542586495,16.167319457413477
1992-09-29,9.112,9.105808514478113,9.118191485521887,15.663554104938873,15.648788726291526,15.67831948358622,12.79892092525681,13.771666666666656,13.767701237320926,13.775632096012385
1992-09-30,7.864,7.8556516493489585,7.872348350651041,14.291655295438632,14.282718815436818,14.300591775440447,11.578884368654565,12.322533333333332,12.317171122670715,12.32789554399595
1992-10-01,7.735,7.727234927209013,7.742765072790988,11.911859271744312,11.904985573270249,11.918732970218375,10.124614463527083,11.405999999999999,11.398984882044605,11.413015117955393
1992-10-02,8.062,8.05709136703298,8.066908632967019,11.909763483527247,11.903319404114523,11.91620756293997,10.396175347279192,11.372999999999998,11.364475019982917,11.381524980017078
1992-10-03,8.479333333333335,8.476330959722887,8.482335706943783,14.055492949138316,14.05003272576547,14.06095317251116,11.76492618316916,12.832416666666672,12.82366622578361,12.841167107549735
1992-10-04,8.571,8.566626038125461,8.575373961874538,14.70553915427574,14.693877165741476,14.717201142810005,11.900358198671857,12.547000000000018,12.5392605919492,12.554739408050837
1992-10-05,8.249,8.242183045131636,8.255816954868365,12.823042645219932,12.812296647848884,12.83378864259098,10.91827887785985,12.063999999999998,12.052592105394007,12.07540789460599
1992-10-06,8.417,8.412586138278217,8.421413861721783,10.438664201228754,10.428418280704028,10.44891012175348,9.616768648179386,10.701000000000004,10.692421749592123,10.709578250407885
1992-10-07,8.509,8.506964720929167,8.511035279070834,10.811820516980738,10.807237772896757,10.81640326106472,9.87135983541068,11.074999999999998,11.068788439139164,11.081211560860831
1992-10-08,8.585,8.582896779676073,8.587103220323929,11.768649803006213,11.762985667427243,11.774313938585182,10.44543239621873,11.304999999999993,11.29762299982933,11.312377000170656
1992-10-09,8.929,8.923652682918895,8.934347317081105,21.316675843847793,21.271926963440578,21.36142472425501,10.727814591007725,11.781999999999988,11.777909152833265,11.78609084716671
1992-10-10,9.763,9.757999647222372,9.768000352777628,16.873050480827807,16.847725050387453,16.89837591126816,13.17596273279037,13.932900000000009,13.929104168135307,13.93669583186471
1992-10-11,9.743000000000002,9.738820405754897,9.747179594245107,15.44049810798968,15.424578259835002,15.456417956144357,12.322535784891434,13.099,13.095252986138256,13.102747013861745
1992-10-12,9.271999999999998,9.268163493997397,9.2758365060026,14.424426892750764,14.412455645019643,14.436398140481886,11.728078070242434,12.465666666666657,12.459780424781261,12.471552908552052
1992-10-13,8.713999999999999,8.709116744028789,8.718883255971209,12.643760985880023,12.63673884406075,12.650783127699297,10.990140829222948,11.995000000000006,11.990901826146318,11.999098173853694
1992-10-14,7.510000000000002,7.502779523946407,7.517220476053597,11.178100428706857,11.17121987265881,11.184980984754905,9.59970545178257,10.538000000000011,10.532164112664402,10.54383588733562
1992-10-15,8.456,8.451106960771037,8.460893039228962,11.401597594290681,11.394328656482964,11.408866532098399,10.210054351395224,11.114649999999994,11.109135086171428,11.12016491382856
1992-10-16,9.84,9.833053838762721,9.846946161237279,13.119761663793868,13.11179208564066,13.127731241947076,12.214889714518808,13.054,13.051234935912715,13.056765064087285
1992-10-17,8.743999999999998,8.73532769450878,8.752672305491217,11.280938880546833,11.271573413843786,11.29030434724988,10.6584188988616,11.41766666666667,11.412048202596347,11.423285130736994
1992-10-18,7.046,7.038111513118398,7.053888486881602,9.608860540961382,9.600506666871615,9.61721441505115,8.85429945764802,9.684000000000008,9.680147028856215,9.687852971143801
1992-10-19,6.34,6.335395703904794,6.344604296095206,7.747489590379932,7.739762086036638,7.755217094723227,7.313777276001363,8.6515,8.645292419157512,8.657707580842489
1992-10-20,6.2010000000000005,6.1945786553296855,6.2074213446703155,6.4542518293091895,6.446240981275405,6.462262677342974,6.373506637788923,7.134000000000001,7.1256565128592735,7.142343487140729
1992-10-21,6.513,6.508596037179163,6.517403962820837,6.504927997419318,6.49984414098971,6.510011853848926,6.507567421085343,6.956000000000005,6.9472893675803125,6.964710632419697
1992-10-22,7.638000000000001,7.632426935520936,7.643573064479066,7.148532234661471,7.144049003236334,7.153015466086608,7.305856908361059,8.605000000000008,8.601615342693062,8.608384657306953
1992-10-23,7.77,7.765439779712829,7.77456022028717,7.9850730396005964,7.981443966075839,7.9887021131253535,7.913466553666681,8.928333333333335,8.924321101093895,8.932345565572774
1992-10-24,8.073,8.068097921537298,8.077902078462703,7.866030230099275,7.858919902239673,7.873140557958877,7.919027918255552,8.667899999999998,8.66267330374953,8.673126696250465
1992-10-25,7.377999999999999,7.371413689754058,7.384586310245941,7.108976885983841,7.103340759174805,7.114613012792877,7.184653197647077,7.823333333333341,7.817205784377565,7.829460882289117
1992-10-26,6.273000000000001,6.263793497929327,6.282206502070674,6.389090936359248,6.384536766088548,6.393645106629949,6.357635386145325,7.122999999999998,7.117290806446387,7.12870919355361
1992-10-27,6.545,6.539149270157855,6.550850729842145,6.724380989956131,6.719383338947466,6.729378640964796,6.668368812001156,7.572500000000007,7.565718624186717,7.579281375813297
1992-10-28,6.678,6.671022773491884,6.684977226508116,7.222539273658635,7.218892900667484,7.226185646649785,7.039037151413526,8.272423809523806,8.270181641929783,8.274665977117829
1992-10-29,6.5440000000000005,6.537636159804026,6.550363840195975,7.126976579879451,7.121043858637138,7.132909301121765,6.920808895162503,7.800599999999994,7.7938609980315485,7.807339001968439
1992-10-30,7.88,7.872201738683282,7.887798261316718,6.6441695792968485,6.638735034830655,6.649604123763042,7.050528853133202,7.555999999999994,7.548990981345185,7.563009018654802
1992-10-31,8.4,8.394730785441473,8.405269214558528,6.189219152806568,6.184470552993755,6.193967752619381,6.947744545438773,7.594416666666663,7.588976324275731,7.599857009057595
1992-11-01,7.783,7.776594900982647,7.789405099017354,5.575636445392764,5.5698800009496665,5.581392889835861,6.352702608225832,7.146999999999999,7.142477449327334,7.151522550672665
1992-11-02,6.781000000000001,6.775438682097052,6.786561317902949,4.724652171804223,4.718413334298553,4.730891009309893,5.444223658699755,6.257714285714279,6.252458026685637,6.262970544742921
1992-11-03,7.584,7.578897563498509,7.5891024365014905,4.781397649746498,4.769983388400847,4.792811911092148,6.326733707940623,6.716966666666674,6.713871872199759,6.720061461133589
1992-11-04,8.352,8.3470473920289,8.3569526079711,6.958964213078852,6.949797312989915,6.968131113167789,7.313305194675919,8.20549999999999,8.202984351701469,8.208015648298511
1992-11-05,8.158000000000001,8.153200987408201,8.162799012591801,7.596648779472532,7.591906685390355,7.601390873554709,7.741223278370629,8.387864285714286,8.385118895273035,8.390609676155538
1992-11-06,7.03,7.020652541144249,7.039347458855752,6.640026551426473,6.636770857222348,6.643282245630599,6.729709012000558,7.221999999999997,7.219378675236161,7.224621324763833
1992-11-07,5.731,5.724768588008722,5.737231411991278,5.1663060086500785,5.161988422483141,5.170623594817016,5.2427574577860225,5.9579999999999975,5.956342895379424,5.959657104620571
1992-11-08,5.120999999999999,5.118163758594909,5.123836241405089,3.5056653811665934,3.5015975680300038,3.509733194303183,3.6826472197875555,4.42253333333333,4.420242280665416,4.424824386001244
1992-11-09,5.117000000000001,5.112028141031631,5.1219718589683705,2.2628559857605164,2.2585400505205255,2.2671719210005072,2.5630864632344283,3.150999999999999,3.147431721388911,3.154568278611087
1992-11-10,6.271,6.265804171119043,6.276195828880957,3.1681965969900823,3.162046900992914,3.1743462929872504,3.516711342446293,4.357592857142853,4.3528771135138395,4.3623086007718666
1992-11-11,7.165,7.158239893805893,7.171760106194107,4.594472351432538,4.585555567710545,4.603389135154531,4.874032589767312,5.7445000000000075,5.737961253206806,5.751038746793209
1992-11-12,8.009999999999998,8.006226432011632,8.013773567988364,5.985162308738237,5.978089192337676,5.992235425138797,6.363679167986174,7.237467857142858,7.2305044248979895,7.244431289387726
1992-11-13,8.151000000000002,8.145089958460954,8.15691004153905,7.301153421920668,7.29357780645979,7.308729037381547,7.660822671467117,8.36205,8.358101878473853,8.365998121526147
1992-11-14,5.837,5.828608307282319,5.845391692717681,5.513407232271083,5.50981965997169,5.516994804570476,5.55712965720583,6.271666666666668,6.265215778581571,6.278117554751765
1992-11-15,5.104,5.098477029956904,5.109522970043096,3.937781911612129,3.932247035145056,3.943316788079202,4.056732774564804,4.977200000000009,4.973015003777019,4.981384996222999
1992-11-16,5.1080000000000005,5.104064801453576,5.111935198546425,2.783338167157739,2.7788496847536366,2.787826649561841,2.995830641381707,3.4789999999999996,3.475537391356909,3.48246260864309
1992-11-17,4.675,4.671276128148904,4.678723871851096,2.729410080073125,2.7257612125254287,2.7330589476208216,2.8534601268888853,3.2839166666666673,3.279045886209624,3.2887874471237106
1992-11-18,5.007,5.002396455214579,5.01160354478542,2.9246812959140014,2.9214828430274054,2.9278797488005974,3.053255713723376,3.525999999999998,3.5209992767841105,3.5310007232158855
1992-11-19,4.792,4.787655450037868,4.796344549962131,2.9697915498133822,2.966009814586592,2.9735732850401724,3.086199526300564,3.462399999999999,3.459304723114325,3.465495276885673
1992-11-20,4.963,4.959145895793668,4.966854104206332,2.682235371941238,2.6786691176105477,2.6858016262719286,2.8300036711680616,3.489000000000004,3.484086665005659,3.4939133349943488
1992-11-21,5.768000000000001,5.762222333259457,5.7737776667405445,3.1466104677200546,3.1407148192641925,3.1525061161759167,3.507526920925064,4.562866666666671,4.5592499196103,4.5664834137230415
1992-11-22,7.0520000000000005,7.048136480771655,7.055863519228346,5.320258507354477,5.310434299378008,5.330082715330946,5.634215961199744,6.517166666666669,6.512399158569156,6.521934174764182
1992-11-23,7.946000000000001,7.941598394076651,7.95040160592335,7.055454958073017,7.045013188364552,7.065896727781481,7.142629383764143,7.557250000000002,7.550651094018347,7.563848905981656
1992-11-24,7.148999999999998,7.145123266296253,7.152876733703743,7.359103419817658,7.353204685819714,7.3650021538156025,7.3557759218904515,8.000000000000007,7.9946618184710045,8.00533818152901
1992-11-25,6.881,6.876691922058454,6.885308077941547,6.957985903229111,6.950053542301618,6.9659182641566035,6.951905248807888,7.4925000000000015,7.485625561865976,7.499374438134027
1992-11-26,7.065,7.061470725868786,7.0685292741312145,7.435187405366753,7.430528110508869,7.439846700224636,7.393560723153639,7.903000000000004,7.898727538085555,7.907272461914453
1992-11-27,6.577999999999999,6.575778252985099,6.5802217470149,6.791475693588048,6.785539626995939,6.7974117601801565,6.774398261583526,7.124199999999995,7.119302873379396,7.129097126620594
1992-11-28,5.755,5.751052203207209,5.758947796792791,5.7031156032576895,5.6989548725733945,5.7072763339419845,5.704840618610316,6.288133333333333,6.285414854896613,6.290851811770052
1992-11-29,5.3,5.29545252419107,5.3045474758089295,4.825879399883754,4.8200983491435725,4.831660450623936,4.835140324077949,5.071999999999999,5.0694935910742,5.0745064089257985
1992-11-30,5.018000000000001,5.015429834353052,5.02057016564695,4.2794239569648855,4.276002507302473,4.282845406627298,4.296388341960627,4.56,4.5563071542932665,4.563692845706733
1992-12-01,5.091000000000001,5.08848698500561,5.093513014994392,4.2628895289410265,4.258323828219852,4.267455229662201,4.285110609895467,4.729400000000001,4.72436888216024,4.734431117839762
1992-12-02,5.078,5.075609148844553,5.080390851155448,3.9001390867724433,3.896122334013755,3.9041558395311315,3.9381380958266834,4.262499999999999,4.258055733151424,4.266944266848575
1992-12-03,4.611999999999999,4.608899446703265,4.615100553296734,3.63058795336434,3.626563106143884,3.6346128005847964,3.66654316428358,4.0545333333333335,4.051615608181441,4.057451058485226
1992-12-04,4.247,4.24357205660427,4.25042794339573,2.4436156047599895,2.4396248840413315,2.4476063254786475,2.517106096921384,3.3153666666666646,3.311715870368828,3.319017462964501
1992-12-05,3.773,3.769491202504893,3.7765087974951075,1.7316799462356653,1.727690525404377,1.7356693670669536,1.819454573962272,2.367799999999999,2.363891416734519,2.371708583265479
1992-12-06,3.635,3.631163137007021,3.6388368629929784,0.17661715320599464,0.1728258082773663,0.18040849813462298,0.34080217531242435,0.6182166666666672,0.614842042303929,0.6215912910294054
1992-12-07,3.805,3.799600769273439,3.8103992307265613,0.256310871230313,0.2510250927553108,0.26159664970531515,0.43877907901061053,0.6993333333333344,0.6952240675602148,0.7034425991064539
1992-12-08,4.139,4.134817474132009,4.143182525867991,-0.06104046290392355,-0.06462117172497181,-0.0574597540828753,0.170604419066174,0.5229251082251082,0.5201973024966655,0.5256529139535508
1992-12-09,3.786,3.782132228981107,3.7898677710188933,-0.5304344938737572,-0.535813875974286,-0.5250551117732284,0.21584068403302006,0.5412666666666667,0.5389034382175194,0.5436298951158139
1992-12-10,3.792000000000001,3.787495939604803,3.796504060395199,-0.7807088760526377,-0.7848319015212786,-0.7765858505839969,0.07619496890407118,0.15933333333333322,0.1553255331897148,0.16334113347695164
1992-12-11,4.252999999999999,4.246885348443602,4.259114651556397,0.38826883920153593,0.3781570878211769,0.39838059058189496,1.237805180936055,1.5015,1.4962933980456739,1.5067066019543263
1992-12-12,4.363000000000002,4.35823645541291,4.367763544587095,-0.22471253559608603,-0.2343452453751273,-0.21507982581704477,1.0398950513331244,1.8959999999999997,1.8913157125458127,1.9006842874541867
1992-12-13,4.186999999999999,4.184003970814009,4.1899960291859895,0.04461756948667124,0.040654678725130754,0.04858046024821173,0.6723336480719027,1.3190000000000013,1.3153574964472317,1.322642503552771
1992-12-14,4.1,4.0956797555830535,4.104320244416946,0.46487368714382243,0.4577245055161412,0.4720228687715037,1.128058322412113,1.5779999999999996,1.573943950804419,1.5820560491955802
1992-12-15,4.431000000000001,4.426808824498393,4.4351911755016085,-0.3268753939880824,-0.33251503092934304,-0.3212357570468218,0.7434231270806186,1.4215000000000004,1.416051642233149,1.4269483577668518
1992-12-16,4.367,4.36318293660861,4.37081706339139,-0.18237699564272838,-0.18902877760648354,-0.17572521367897323,0.3309580337055115,1.046999999999999,1.0408576917080758,1.0531423082919222
1992-12-17,5.007000000000001,5.00119157710154,5.012808422898461,0.43874558081730974,0.4256491128056727,0.4518420488289468,2.240216777440706,2.6329999999999996,2.628539478801365,2.637460521198634
1992-12-18,4.66,4.6555214527088875,4.664478547291113,-0.027629921975025794,-0.03636539566682914,-0.018894448283222447,0.48198456952276403,0.9950000000000007,0.9917179875551191,0.9982820124448822
1992-12-19,4.33,4.325028659339022,4.334971340660978,1.281287824429039,1.275434862389986,1.2871407864680922,1.6267028306135822,2.1334166666666645,2.128268080028769,2.13856525330456
1992-12-20,4.559000000000001,4.554270260169969,4.563729739830033,1.0687909716574877,1.0636741028574865,1.0739078404574889,1.5818339846322012,2.1032166666666643,2.100501399137981,2.1059319341953477
1992-12-21,3.957,3.9525722750523005,3.9614277249476992,0.9246879458422412,0.9186287672934752,0.9307471243910073,1.0846637578037501,1.5333333333333345,1.5224746362080668,1.5441920304586023
1992-12-22,4.114,4.109450462264922,4.118549537735078,0.9435434614309578,0.93738449621612,0.9497024266457956,1.1213360619345927,1.4790000000000014,1.473569698740426,1.4844303012595768
1992-12-23,4.468,4.46283052273769,4.47316947726231,0.9591675081570028,0.9516257441576131,0.9667092721563925,1.0869265606916172,1.494000000000001,1.4904158327571406,1.4975841672428616
1992-12-24,3.847,3.8425085591608883,3.8514914408391117,0.06587990181506952,0.0608011491544883,0.07095865447565072,0.22181586076300397,0.5700000000000004,0.5660730195188872,0.5739269804811136
1992-12-25,3.817999999999999,3.8135752908049794,3.822424709195019,-0.12298471112828332,-0.12697266862988266,-0.118996753626684,0.09987915028289954,0.44765714285714286,0.44388024511868135,0.4514340405956044
1992-12-26,3.6239999999999997,3.6199583563244278,3.6280416436755716,-0.11370666666143744,-0.11720177880327887,-0.11021155451959602,0.11722941296438992,0.5129166666666674,0.5098545336988733,0.5159787996344614
1992-12-27,3.247,3.2428614870269232,3.2511385129730765,-0.23280258498416603,-0.23509733581496123,-0.23050783415337084,-0.007386512895740139,0.05154761904761901,0.051131800383123455,0.05196343771211456
1992-12-28,3.4990000000000006,3.4937426986986506,3.5042573013013505,-0.16214119471564303,-0.16619994942924954,-0.15808244000203653,0.11254873147419557,0.19199999999999992,0.18894710665293232,0.19505289334706752
1992-12-29,4.363000000000002,4.357332860402987,4.368667139597018,0.7205270249488113,0.7085486959256084,0.7325053539720141,1.0441268870389808,1.7960000000000003,1.7909298722267057,1.8010701277732948
1992-12-30,4.728,4.721308438180383,4.734691561819616,0.6058354556475103,0.5907107707241639,0.6209601405708567,0.8672633249936952,1.5193666666666663,1.5125382499099997,1.5261950834233329
1992-12-31,5.244000000000001,5.237670542820955,5.250329457179046,1.2426706040195885,1.2212116954310457,1.2641295126081313,3.2480073581732065,3.4782666666666673,3.4672510056345525,3.489282327698782
1993-01-01,4.177999999999997,4.1699137838195,4.186086216180494,-0.545508664769403,-0.5534561258115127,-0.5375612037272932,-0.010703174116472834,0.0,0.0,0.0
1993-01-02,3.656999999999999,3.6490974970444516,3.6649025029555466,1.1017625934063577,1.0959108951740053,1.1076142916387102,1.2263585455180943,1.9189999999999996,1.9160117124068154,1.9219882875931837
1993-01-03,3.7879999999999985,3.7810516467097495,3.7949483532902475,0.18204812589413374,0.17774724113367055,0.18634901065459694,0.35736941852386656,0.7509999999999993,0.7469747065001119,0.7550252934998868
1993-01-04,4.1419999999999995,4.137510911500613,4.146489088499386,0.4772435453231938,0.4691225554873153,0.4853645351590723,0.6685279200945844,1.6472499999999988,1.6438943971917597,1.6506056028082379
1993-01-05,4.205000000000001,4.198434309626189,4.211565690373813,1.3796392469721395,1.3651272201462379,1.394151273798041,1.9290971785809037,2.3359999999999994,2.3307644513097534,2.3412355486902454
1993-01-06,3.6080000000000005,3.6045380596618686,3.6114619403381325,1.8392864078076834,1.8341443285664587,1.844428487048908,1.9342304487532902,2.247999999999999,2.244645405600464,2.2513545943995337
1993-01-07,3.3710000000000013,3.366498398801902,3.3755016011981005,1.7317738104869762,1.7267596276548505,1.736787993319102,2.309062492149914,2.7660000000000036,2.7619265746571324,2.7700734253428747
1993-01-08,3.3719999999999994,3.3679149818134118,3.376085018186587,0.6758003743407914,0.6691873443889629,0.68241340429262,1.5003436477273013,1.7889999999999993,1.7859533972783102,1.7920466027216884
1993-01-09,3.3199999999999994,3.315265447662118,3.3247345523378806,0.28826713849981883,0.28283883607781934,0.2936954409218183,1.0656684569982493,1.5180833333333335,1.5161815735341893,1.5199850931324776
1993-01-10,3.035999999999999,3.0305749088775533,3.041425091122445,-0.2419627271442564,-0.2469811038983302,-0.2369443503901826,0.5371775627624398,1.0689166666666658,1.0657465594327789,1.0720867739005528
1993-01-11,2.9920000000000004,2.9885193344774796,2.9954806655225212,0.07828477070701058,0.0735035420093467,0.08306599940467446,0.22009674026114254,0.5930833333333339,0.5912367877752379,0.5949298788914298
1993-01-12,3.3849999999999993,3.3817817428565116,3.388218257143487,0.8159103374942318,0.8083249662593749,0.8234957087290887,1.43663767719427,1.762666666666665,1.7575073455065053,1.7678259878268248
1993-01-13,3.6439999999999997,3.6407431018370047,3.6472568981629947,1.11852538727723,1.1125522168467885,1.1244985577076716,1.7302023111760807,2.4111333333333365,2.40452005631364,2.4177466103530327
1993-01-14,3.462999999999998,3.460852477637361,3.465147522362635,0.963993606371992,0.9588160315702623,0.9691711811737218,1.5206853011288455,2.1014,2.0963361521836243,2.1064638478163755
1993-01-15,3.3839999999999986,3.3809455514606417,3.3870544485393554,0.8266148924174,0.8209925220852272,0.8322372627495729,1.4868283738789625,2.167116666666667,2.161887453549338,2.1723458797839954
1993-01-16,3.429999999999999,3.4276307633535636,3.432369236646434,0.37922808112988704,0.3732424590274598,0.3852137032323143,1.2274213380260717,1.6399999999999977,1.6377698900786928,1.6422301099213026
1993-01-17,3.3239999999999985,3.321677032144698,3.3263229678552992,0.018776510726731938,0.01344763565109077,0.024105385802373105,0.9350817686226875,1.3672999999999993,1.363949790216343,1.3706502097836555
1993-01-18,3.165999999999999,3.1636569322444252,3.168343067755573,-0.5841016249700123,-0.5877089667590392,-0.5804942831809854,0.5592299472315568,1.1871904761904755,1.1797074276690975,1.1946735247118534
1993-01-19,2.9530000000000003,2.949812066571362,2.9561879334286387,-1.4810681713170561,-1.4859977286212789,-1.4761386140128334,0.3357800254294481,0.6787500000000007,0.6744083496120581,0.6830916503879434
1993-01-20,3.0740000000000007,3.0715026920534116,3.07649730794659,-1.9112969435875804,-1.9179560521214865,-1.9046378350536743,0.26799030424937303,0.6235000000000006,0.6203666432533465,0.6266333567466548
1993-01-21,3.170999999999999,3.1682350452523536,3.1737649547476443,-1.348075979222511,-1.3529369048564643,-1.3432150535885576,0.4529684817465171,0.6598333333333337,0.6561592689306538,0.6635073977360136
1993-01-22,3.37,3.3676524186505548,3.3723475813494455,-0.7914958795689236,-0.7990511449049552,-0.7839406142328921,0.7211451540278905,1.3746666666666665,1.3710091981920471,1.3783241351412858
1993-01-23,3.487000000000001,3.4848676652442494,3.4891323347557526,0.015614257130929914,0.009686313771212186,0.02154220049064764,1.1985381910011377,1.6882500000000005,1.6845565525176465,1.6919434474823545
1993-01-24,3.4669999999999987,3.4642658454183937,3.469734154581604,-0.17596861170615616,-0.18279372531394608,-0.16914349809836624,1.011390623748981,1.385,1.3812211115608661,1.3887788884391339
1993-01-25,3.4619999999999997,3.4595568987462975,3.464443101253702,0.4385658529653562,0.43427473310604997,0.44285697282466246,1.0574316249643492,1.6752500000000006,1.6716699369649304,1.6788300630350708
1993-01-26,3.267999999999998,3.265123794624983,3.270876205375013,0.0733919571242649,0.06789882142257885,0.07888509282595095,1.0627847655825304,1.67725,1.673700961257717,1.6807990387422829
1993-01-27,3.317999999999999,3.315070216295304,3.3209297837046945,0.2178095707483169,0.21109516654721078,0.224523974949423,1.0851061077531765,1.7627500000000011,1.7601552298193153,1.765344770180687
1993-01-28,3.032000000000001,3.028765187412125,3.035234812587877,-0.3297295546671944,-0.33399355361414595,-0.3254655557202428,0.5985612990313776,1.1496000000000017,1.1464673027879766,1.1527326972120269
1993-01-29,3.088999999999999,3.086239078274875,3.091760921725123,-0.5858986061129113,-0.590677688885368,-0.5811195233404547,0.4655147731970163,0.9670000000000006,0.9647339607687985,0.9692660392312028
1993-01-30,2.9269999999999987,2.923264327209023,2.9307356727909744,-0.4587650184409818,-0.4623631896672091,-0.4551668472147545,0.6146675216448497,1.2180000000000017,1.2167615298872891,1.2192384701127144
1993-01-31,3.043,3.0403799630013735,3.045620036998627,-0.5758288888384994,-0.5818744293318682,-0.5697833483451306,0.7027626344314847,1.5086999999999997,1.5058216961057016,1.5115783038942978
1993-02-01,2.910000000000001,2.906563878822394,2.913436121177608,-1.7465710989283767,-1.7632000038827078,-1.7299421939740456,0.06738471007281562,0.5051818181818182,0.5013878047719148,0.5089758315917216
1993-02-02,2.593,2.5902200403304274,2.5957799596695725,-1.8626250572604952,-1.868920837821974,-1.8563292766990165,0.021265385118813318,0.02097063492063493,0.020583424499438993,0.02135784534183087
