date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
2008-08-25,8.099499999999994,8.08925525155345,8.109744748446538,22.513931741172783,22.50134388081899,22.526519601526577,16.405324187654344,17.187999999999978,17.184551642654725,17.19144835734523
2008-08-26,8.27262499999999,8.262145407381604,8.283104592618377,21.301845007282164,21.289120066597828,21.3145699479665,15.717290782421598,16.82299999999999,16.816947692627533,16.829052307372447
2008-08-27,8.481166666666674,8.470063402256057,8.49226993107729,21.44674052022543,21.43518254505493,21.45829849539593,15.86047281504781,16.944526190476175,16.938871878974776,16.950180501977574
2008-08-28,8.305576923076924,8.295966096755327,8.31518774939852,21.701747384623523,21.690253161631645,21.7132416076154,15.876110205352832,16.93702619047617,16.931636618870037,16.942415762082305
2008-08-29,8.260000000000009,8.246572218810135,8.273427781189882,19.931475270573106,19.917469002738212,19.945481538408,14.914677234326488,16.52325000000002,16.517163322039593,16.529336677960444
2008-08-30,8.359326923076914,8.345994655257268,8.37265919089656,19.45582342550366,19.441375743305606,19.470271107701713,14.701893744941177,15.649000000000015,15.640072727398268,15.657927272601762
2008-08-31,8.493826923076933,8.484523345675656,8.503130500478209,21.657185851668864,21.639483962295436,21.67488774104229,15.969162496994125,16.8985,16.892592974607545,16.90440702539245
2008-09-01,8.784076923076922,8.775310244693202,8.792843601460643,22.473695365198683,22.459160433632757,22.48823029676461,16.55617904082032,17.421799999999998,17.41873238202848,17.424867617971515
2008-09-02,9.000319347319357,8.99048156659092,9.010157128047792,24.83205395360618,24.81988483894265,24.844223068269713,18.04198099037774,19.627000000000002,19.619738261591134,19.63426173840887
2008-09-03,8.984333333333343,8.976014946087018,8.992651720579667,25.9886895859521,25.98103098072919,25.996348191175006,18.71372526859406,20.134000000000025,20.13093480331429,20.13706519668576
2008-09-04,9.002333333333347,8.994797160417608,9.009869506249085,25.496231300130535,25.486127595957978,25.506335004303093,18.47966110445764,19.189999999999987,19.179254046191158,19.200745953808816
2008-09-05,10.029500000000011,10.022366983602579,10.036633016397444,24.957388160666422,24.948263366062562,24.966512955270282,18.615873770697206,19.646900000000006,19.641081572614844,19.652718427385167
2008-09-06,8.93200000000001,8.91968443506959,8.94431556493043,25.63813437222127,25.615159583053394,25.661109161389145,19.008938243276063,20.363,20.359444345945658,20.36655565405434
2008-09-07,10.20650000000001,10.181784610718976,10.231215389281045,41.11536721728926,41.03875552068256,41.191978913895966,20.552475266785383,21.93575275752031,21.928980261987228,21.94252525305339
2008-09-08,9.746180952380946,9.727558682735465,9.764803222026428,25.9150335423031,25.897470737807797,25.9325963467984,20.198005898716048,21.070483422298295,21.05967663657163,21.08129020802496
2008-09-09,9.34200000000001,9.324774983592318,9.3592250164077,24.78146092315472,24.748773586691858,24.814148259617586,20.068144462974203,21.04752876218603,21.04071071706005,21.054346807312008
2008-09-10,9.422000000000002,9.40582568283153,9.438174317168475,29.178118777991845,29.119711971238335,29.236525584745355,19.222332074000406,20.48159999999999,20.4740405221217,20.489159477878278
2008-09-11,9.240000000000007,9.226499170961674,9.253500829038341,23.813954238203454,23.787269412476494,23.840639063930414,17.45830237349728,18.520749999999992,18.51734292799634,18.524157072003646
2008-09-12,8.97899999999999,8.96515904741733,8.99284095258265,23.698902560053916,23.676141751261472,23.72166336884636,17.525033547418687,18.37758333333331,18.375204408512747,18.37996225815387
2008-09-13,9.025999999999996,9.011535388989468,9.040464611010524,22.886211703060265,22.86790376403637,22.90451964208416,17.444045532465562,18.41299999999999,18.40804821667004,18.41795178332994
2008-09-14,9.690142857142845,9.679128041715677,9.701157672570014,26.011942739223258,25.989813724346636,26.03407175409988,19.233653113158358,21.057299999999973,21.04947619168477,21.065123808315175
2008-09-15,10.331333333333326,10.31753031136501,10.345136355301642,26.18667150941776,26.150619754601976,26.222723264233544,19.05655862782424,20.522416666666654,20.508742541241862,20.536090792091446
2008-09-16,9.201333333333327,9.189563926282446,9.213102740384208,25.090544286765045,25.069437816943594,25.111650756586496,18.128561893695075,19.272500000000022,19.26568626646573,19.279313733534316
2008-09-17,9.587666666666676,9.574059946971028,9.601273386362324,23.025943518644617,23.007769640698093,23.04411739659114,17.74572998269971,18.617249999999988,18.61079889473686,18.623701105263116
2008-09-18,9.258619047619039,9.24190740056912,9.275330694668957,21.683220851321476,21.655126601521317,21.711315101121635,16.776506250021068,17.959666666666646,17.949563118124413,17.96977021520888
2008-09-19,9.057333333333341,9.043890025341373,9.07077664132531,20.601056275188938,20.57917949696365,20.622933053414226,16.02846735606755,16.850999999999996,16.84334300643981,16.85865699356018
2008-09-20,9.148333333333332,9.13172593627695,9.164940730389713,18.983019255944576,18.97016110904028,18.995877402848873,15.113441464773906,16.227666666666675,16.221811426768024,16.233521906565326
2008-09-21,9.627000000000015,9.608349655287958,9.645650344712072,16.834513391312598,16.825050731317464,16.84397605130773,13.99582614086731,15.190150000000001,15.184668716845314,15.195631283154688
2008-09-22,9.304999999999998,9.29371877215928,9.316281227840715,18.55593307488932,18.543711693689524,18.56815445608912,14.891999736744408,15.890000000000025,15.884696266119649,15.895303733880402
2008-09-23,9.63699999999999,9.620208711905168,9.653791288094812,16.95561706593377,16.942323577048185,16.968910554819352,14.047019129705758,15.093966666666663,15.088505283426025,15.099428049907301
2008-09-24,9.622000000000007,9.606779004561233,9.637220995438781,16.550887402218898,16.54222338855691,16.559551415880886,13.794169510747599,14.864616666666668,14.85879076303838,14.870442570294957
2008-09-25,9.689999999999987,9.676641701074718,9.703358298925256,17.03157416878254,17.022059237413945,17.041089100151137,14.117610674761028,14.942833333333335,14.939954921135488,14.945711745531181
2008-09-26,9.687999999999999,9.668335169547113,9.707664830452885,15.520167780063566,15.505431990162633,15.5349035699645,13.429282552211195,13.927499999999986,13.923157250332011,13.931842749667961
2008-09-27,9.912999999999997,9.897842686335103,9.92815731366489,17.953925529534658,17.940566442041703,17.967284617027612,15.224794969178866,16.28291666666665,16.278418240494,16.287415092839304
2008-09-28,10.130999999999988,10.10919036312393,10.152809636876045,18.534343337104318,18.50723092950954,18.561455744699096,16.292623121168447,17.07016666666668,17.064289544756058,17.0760437885773
2008-09-29,9.816000000000013,9.798965306465899,9.833034693534128,24.89851476336007,24.823108303001693,24.973921223718445,16.931167111929444,17.66773333333333,17.66042648933038,17.67504017733628
2008-09-30,10.117590909090898,10.10384668207493,10.131335136106866,18.170588431021528,18.153235423359902,18.187941438683154,15.21536725191431,16.19635,16.18863032975946,16.20406967024054
2008-10-01,9.92959090909092,9.91563218817629,9.943549630005549,17.106740729015645,17.08698161897978,17.126499839051508,15.118215326829949,16.064199999999992,16.05581647116084,16.072583528839147
2008-10-02,9.836999999999998,9.814117135948733,9.859882864051263,16.489490803722706,16.471138429708617,16.507843177736795,14.26788813407671,15.0603,15.055771397472428,15.064828602527571
2008-10-03,9.356999999999989,9.336124393709847,9.37787560629013,14.846272998713957,14.830465135830876,14.862080861597038,12.922319692607756,13.422999999999986,13.419633587786073,13.426366412213898
2008-10-04,9.44799999999999,9.431113617657502,9.464886382342478,13.637355407689947,13.624695105358137,13.650015710021757,12.116297327237827,13.078999999999999,13.073511503608591,13.084488496391407
2008-10-05,9.652000000000012,9.634452707421845,9.669547292578178,13.53706911620935,13.528483002030185,13.545655230388515,12.113867352078257,13.12900000000001,13.124079706237808,13.133920293762213
2008-10-06,9.683000000000012,9.662563329186199,9.703436670813826,12.686722362416411,12.674576283202567,12.698868441630255,11.567959224040443,12.546500000000004,12.54150566469846,12.551494335301546
2008-10-07,9.548999999999987,9.534763271424552,9.563236728575422,11.573875071198689,11.565740207043206,11.582009935354172,10.819847802163956,11.68699999999999,11.681291662647755,11.692708337352226
2008-10-08,10.281000000000008,10.263404298938799,10.298595701061217,11.916459864046958,11.907373125823714,11.925546602270202,11.320484872619593,12.389833333333337,12.383768934671409,12.395897731995266
2008-10-09,10.739000000000015,10.722131176295518,10.755868823704512,14.83520944248267,14.824281340170536,14.846137544794804,13.337353656552228,14.069649999999992,14.06618576388841,14.073114236111575
2008-10-10,10.670285714285729,10.652495084380858,10.6880763441906,14.228925694749675,14.218462970193912,14.239388419305438,12.909667111554498,13.932116666666662,13.928097170736942,13.936136162596382
2008-10-11,11.111857142857144,11.0895974881792,11.134116797535087,13.04402933038112,13.037291682862703,13.050766977899537,12.322120637181804,13.098999999999998,13.095252986138254,13.102747013861743
2008-10-12,10.78366666666667,10.770622557477035,10.796710775856306,14.034056438951872,14.027293972249334,14.04081890565441,12.787184554392452,13.390149999999991,13.383927820642745,13.396372179357238
2008-10-13,11.317000000000014,11.29902202588311,11.334977974116919,14.233396308716278,14.229639697475088,14.237152919957468,13.104816770360317,13.892516666666657,13.887527614957381,13.897505718375932
2008-10-14,11.406000000000004,11.390775783981702,11.421224216018306,14.368564511136105,14.36409464404796,14.37303437822425,13.229544979468981,13.87274999999998,13.869764338868416,13.875735661131545
2008-10-15,11.566000000000004,11.548645424699561,11.583354575300447,14.173275035568997,14.160478477222536,14.186071593915457,13.191330675401352,13.846666666666644,13.843806058288978,13.849527275044311
2008-10-16,11.657,11.639694289077648,11.674305710922352,13.715556297957317,13.705019807286142,13.726092788628492,12.956009511844664,13.928999999999998,13.926796958131588,13.93120304186841
2008-10-17,11.688999999999998,11.666286887642146,11.71171311235785,11.53708037541357,11.52872046854933,11.54544028227781,11.59316501382339,12.343000000000002,12.339573148554106,12.346426851445898
2008-10-18,11.949999999999987,11.929129290541931,11.970870709458042,10.086038016469887,10.07772152187521,10.094354511064564,10.781874251175083,11.282666666666666,11.277905789523402,11.28742754380993
2008-10-19,11.966999999999999,11.950705006842137,11.98329499315786,8.96539478263087,8.954748873882636,8.976040691379104,10.08173931649802,10.690000000000005,10.685617007941582,10.694382992058427
2008-10-20,12.062000000000014,12.045486649483605,12.078513350516422,8.35532508293503,8.344028737226433,8.366621428643628,9.737426169826803,10.438333333333327,10.436448160573823,10.440218506092831
2008-10-21,11.909,11.889544177664686,11.928455822335316,7.98553538530645,7.975538633484144,7.995532137128757,9.434825446155989,10.022023809523818,10.01759415915566,10.026453459891975
2008-10-22,12.628,12.613195775403431,12.642804224596569,6.505624839821366,6.495307573843043,6.51594210579969,8.77604188801359,9.639221428571426,9.632156502462692,9.64628635468016
2008-10-23,12.846999999999998,12.83506558978518,12.858934410214815,6.995148718787238,6.9862263660277515,7.004071071546725,9.178667541199658,9.912333333333345,9.907426268284022,9.917240398382669
2008-10-24,12.019,12.003977012178936,12.034022987821064,8.15616975689503,8.150822600819742,8.161516912970319,9.55928716708138,10.295333333333327,10.292642689959612,10.298023976707041
2008-10-25,11.86400000000001,11.841565314931305,11.886434685068714,8.198506509088821,8.173331609444757,8.223681408732885,9.903472686926003,10.544083333333335,10.540906303865357,10.547260362801312
2008-10-26,11.857000000000017,11.842817835899668,11.871182164100366,9.97186035685003,9.95673919041733,9.98698152328273,10.200959070093823,10.868000000000002,10.86529335746149,10.870706642538515
2008-10-27,11.112999999999989,11.099448098680547,11.12655190131943,8.723826996680463,8.699960500286645,8.747693493074282,9.271163086061064,9.829933333333328,9.82669569980419,9.833170966862465
2008-10-28,9.68899999999999,9.672712585896162,9.705287414103816,5.74017167206117,5.728456760896169,5.751886583226172,6.229882506271345,6.994,6.988662642610666,6.999337357389334
2008-10-29,8.947000000000008,8.928181979399678,8.965818020600338,4.849534782632025,4.839066995218239,4.860002570045811,5.356255158848096,6.192371428571428,6.186150545595156,6.198592311547699
2008-10-30,9.907000000000012,9.889541947211343,9.924458052788681,4.161284954525691,4.148710052701935,4.173859856349447,5.075165188705209,5.835000000000001,5.831712407478926,5.838287592521076
2008-10-31,11.001,10.984558539360672,11.017441460639327,6.524481223341993,6.505027229199793,6.543935217484193,7.122158986397575,7.640999999999996,7.634312063329105,7.647687936670886
2008-11-01,10.878000000000007,10.868077188276029,10.887922811723985,6.666717527112296,6.658789250757494,6.674645803467098,6.85531592385029,7.696690476190466,7.691768119556655,7.701612832824277
2008-11-02,10.048999999999989,10.034268096811509,10.063731903188469,6.238142699906199,6.231788751624705,6.244496648187693,6.44344095145373,7.179333333333331,7.174419045068357,7.184247621598305
2008-11-03,9.41049999999999,9.394625970877106,9.426374029122874,6.27643577616148,6.266036538463562,6.286835013859398,6.534564998476822,7.006666666666668,7.004800859225081,7.008532474108255
2008-11-04,9.955750000000013,9.94509848945836,9.966401510541665,7.7001673931091945,7.687049150240815,7.713285635977574,7.874405205222339,8.431999999999999,8.429609827956973,8.434390172043024
2008-11-05,10.186999999999987,10.173642658266868,10.200357341733106,8.855847705543693,8.844309519765195,8.867385891322192,8.948465009294333,9.566583333333336,9.562067054933433,9.571099611733239
2008-11-06,10.293000000000012,10.27946865877838,10.306531341221643,9.70325482127912,9.690781222053689,9.715728420504552,9.821909526707152,10.598499999999996,10.592432785499817,10.604567214500175
2008-11-07,10.287000000000011,10.271444605504772,10.30255539449525,10.423847671071158,10.407762304036332,10.439933038105984,10.379816802795938,11.131916666666662,11.120201006348156,11.143632326985168
2008-11-08,9.57800000000001,9.564091122182592,9.591908877817428,10.927843463581521,10.91123442769524,10.944452499467802,10.390664207869504,11.053416666666665,11.04475762423178,11.062075709101551
2008-11-09,9.362,9.344534559928496,9.379465440071504,9.680264000458568,9.664488425089251,9.696039575827884,9.543980803526143,10.173933333333332,10.165711540045557,10.182155126621108
2008-11-10,8.10100000000001,8.085835859583687,8.116164140416332,7.006393228118659,6.992827345853249,7.019959110384069,7.45751701225523,8.474000000000002,8.470432577620986,8.477567422379018
2008-11-11,7.852000000000009,7.836202501920583,7.867797498079435,5.045144874359753,5.033685378682547,5.056604370036959,6.134816035837903,6.897000000000003,6.889896136191996,6.90410386380801
2008-11-12,8.459000000000009,8.441050631452566,8.476949368547452,4.581108435231841,4.572098929292737,4.590117941170945,5.997613702840311,7.154875000000003,7.1438575411771525,7.165892458822854
2008-11-13,8.349,8.332237717736247,8.365762282263754,4.9885795230690215,4.977911588257537,4.999247457880506,6.016491660157946,7.106499999999999,7.097601741733481,7.1153982582665165
2008-11-14,9.354999999999988,9.34403850550656,9.365961494493416,6.976790991064792,6.962377893411048,6.991204088718536,7.379174588420556,8.086499999999994,8.080248871175463,8.092751128824524
2008-11-15,9.362000000000009,9.34698095593893,9.377019044061088,8.50341285228749,8.489273533674396,8.517552170900583,8.56622255454438,9.307999999999998,9.300658516794465,9.31534148320553
2008-11-16,8.245999999999992,8.236223375238644,8.255776624761339,8.156694560812976,8.144224612550197,8.169164509075756,8.160330954948316,8.66063571428571,8.658464393707073,8.662807034864349
2008-11-17,7.384999999999992,7.372406826428467,7.397593173571517,5.234229768861739,5.2236905128793705,5.244769024844107,5.3933652514893,6.0790261904761875,6.072631637719462,6.0854207432329135
2008-11-18,6.899000000000009,6.889592386908081,6.908407613091937,3.5131077215816124,3.503097613785857,3.5231178293773677,3.784082652734118,4.3728761904761875,4.36960407874262,4.376148302209755
2008-11-19,6.456000000000001,6.445078686979446,6.466921313020556,1.380975993650875,1.3739350152776988,1.3880169720240512,1.8715236509640596,2.5599999999999983,2.555051450443746,2.5649485495562505
2008-11-20,6.762000000000009,6.750982871205276,6.773017128794742,1.1328506273739551,1.1229249114631834,1.1427763432847269,1.6914754546466706,2.1530000000000005,2.147985440865856,2.158014559134145
2008-11-21,6.465000000000001,6.4544650697081325,6.475534930291869,0.1655369080015313,0.1574022039661728,0.17367161203688983,1.0655198366962946,1.6079999999999997,1.603596690491041,1.6124033095089583
2008-11-22,5.717999999999993,5.70455152289125,5.731448477108736,-1.4036673569609934,-1.4140606961624278,-1.393274017759559,0.6369282427142009,1.4210000000000003,1.413547454972421,1.4284525450275796
2008-11-23,5.857000000000007,5.848733141644918,5.865266858355096,-2.402830654052946,-2.4130577125352293,-2.3926035955706624,0.6315214610231928,1.5090000000000001,1.5011769212599693,1.516823078740031
2008-11-24,6.285000000000001,6.2710262230695415,6.298973776930461,-2.630258312300402,-2.6416782024325283,-2.6188384221682757,0.5920538271478303,1.3320000000000005,1.3251289889407138,1.3388710110592872
2008-11-25,6.859000000000004,6.848508651136226,6.869491348863783,0.3788914964802989,0.3670462893926163,0.3907367035679815,0.8609204883391867,1.576266666666667,1.5723383827328674,1.5801949506004664
2008-11-26,6.904000000000001,6.894361320594681,6.91363867940532,1.3802111689128915,1.370802739784972,1.389619598040811,1.822756473940422,2.4465000000000017,2.4406472446866725,2.452352755313331
2008-11-27,6.453000000000003,6.4441939300703215,6.461806069929684,1.8309867186253515,1.8237356103479023,1.8382378269028006,2.1932702367052275,2.706999999999998,2.7032269222405496,2.7107730777594465
2008-11-28,6.469000000000003,6.458541007889331,6.479458992110675,1.970287660537238,1.9624511108257612,1.9781242102487147,2.3872278977529975,3.034900000000001,3.0307614293442104,3.039038570655791
2008-11-29,6.102,6.090047188061507,6.113952811938494,2.3166832732698346,2.308853300689033,2.3245132458506363,2.8807046746200866,3.394833333333334,3.3910659247501593,3.3986007419165087
2008-11-30,5.368000000000007,5.359152060430123,5.376847939569892,2.157930245260256,2.150415028906117,2.165445461614395,2.3952045102668142,3.036816666666667,3.033529679032774,3.04010365430056
2008-12-01,6.431000000000009,6.423160716763476,6.4388392832365415,3.464095967149385,3.45591211406355,3.47227982023522,3.5333204046758904,4.098433333333337,4.09231069895691,4.104555967709764
2008-12-02,5.611000000000002,5.604280713866491,5.6177192861335135,3.5164116194421853,3.509516516691056,3.5233067221933148,3.5625529812417414,4.1610333333333385,4.157786100479819,4.164280566186858
2008-12-03,5.637000000000005,5.627213730036106,5.646786269963904,2.4508652140969764,2.443137972694466,2.458592455499487,2.5463609748156046,3.2568666666666637,3.25348232571711,3.2602510076162172
2008-12-04,5.695000000000001,5.685777765885585,5.704222234114417,2.984143177027156,2.9781660349925443,2.990120319061768,3.059780525771351,3.7740000000000036,3.7705280520359223,3.777471947964085
2008-12-05,5.079000000000004,5.070890140194848,5.08710985980516,2.1609624357243034,2.15530512005507,2.1666197513935366,2.2463524747307853,2.8240666666666647,2.8190427894637904,2.829090543869539
2008-12-06,4.420999999999999,4.409863323245125,4.432136676754873,1.2385883736099024,1.2313726705309382,1.2458040766888665,1.3627247624930028,1.7162499999999994,1.7103652837140828,1.722134716285916
2008-12-07,4.374000000000005,4.366455950463691,4.381544049536319,0.5021283538448535,0.4953128629644137,0.5089438447252934,0.6653175799747435,1.1983333333333324,1.192597717743463,1.2040689489232017
2008-12-08,3.514999999999995,3.5066274366790418,3.523372563320948,0.03980922620528411,0.03531906286677546,0.04429938954379276,0.20526920901548862,0.5229251082251082,0.5201973024966655,0.5256529139535508
2008-12-09,4.917999999999995,4.9038486770080265,4.932151322991963,0.5351319162849535,0.5263435655336525,0.5439202670362545,0.7592436123626284,1.3584999999999994,1.3526778069852803,1.3643221930147185
2008-12-10,6.328000000000002,6.317838364589659,6.338161635410345,1.2137843926522014,1.200468394808282,1.2271003904961209,2.404595184816451,2.9090000000000007,2.9078491899696135,2.910150810030388
2008-12-11,5.107999999999995,5.099367074403691,5.116632925596299,2.7482472944611254,2.738210592501945,2.758283996420306,3.0904993820129434,3.6442857142857106,3.6371635738564714,3.6514078547149498
2008-12-12,4.426000000000005,4.41830109255457,4.433698907445439,2.6339603890472394,2.627243004330501,2.640677773763978,2.6766648802787456,3.4074000000000013,3.4021376244698542,3.4126623755301484
2008-12-13,3.953999999999996,3.9453622732033096,3.962637726796683,1.4997366533171217,1.4933713600635217,1.5061019465707217,1.5282941533505299,1.9496666666666655,1.9440869820931668,1.9552463512401643
2008-12-14,4.333999999999996,4.3253784046049235,4.342621595395069,1.5634911698885245,1.5571579440463745,1.5698243957306746,1.6076416582764346,2.2284999999999973,2.2219899462292267,2.235010053770768
2008-12-15,5.912999999999994,5.901707671765913,5.924292328234075,3.6136537007555067,3.60392675763913,3.6233806438718834,3.651265530770643,4.138749999999999,4.133290620157852,4.144209379842146
2008-12-16,5.331000000000006,5.319302187967471,5.34269781203254,3.2915968543734793,3.2831945489334977,3.299999159813461,3.5082237020892935,4.153416666666663,4.148854415149244,4.1579789181840825
2008-12-17,5.065000000000005,5.055789258282025,5.074210741717985,2.0875835760686563,2.083251474369319,2.0919156777679935,2.499703231395601,3.1919999999999993,3.185335546447428,3.1986644535525706
2008-12-18,5.137000000000006,5.126828578682366,5.147171421317646,1.818369816490822,1.8123240914182643,1.8244155415633796,3.1392935038869614,3.816083333333336,3.8092031513101965,3.8229635153564754
2008-12-19,4.891999999999994,4.884620080044349,4.899379919955639,1.0627320725326614,1.0578200619652998,1.0676440831000231,1.7300335245221639,2.540000000000002,2.534894263181369,2.5451057368186345
2008-12-20,4.964,4.955923372848405,4.972076627151596,0.5100183579035773,0.5039651794707447,0.5160715363364099,1.3649374254612172,1.777385714285715,1.7746665533093837,1.7801048752620463
2008-12-21,4.709000000000006,4.699117657956094,4.718882342043917,0.358226077299623,0.35221317815153297,0.3642389764477131,1.7404625125335769,2.200500000000001,2.1965013342859003,2.2044986657141012
2008-12-22,4.125999999999996,4.113515137572292,4.1384848624277,-0.9348128686399022,-0.9397822438568647,-0.9298434934229397,0.4700349629024786,1.1600000000000004,1.156868250188362,1.1631317498116387
2008-12-23,4.387,4.377979688290595,4.396020311709404,-0.48313732155430616,-0.4860172736366823,-0.48025736947193004,0.5481620922118021,1.164,1.1595767057740178,1.168423294225982
2008-12-24,4.699000000000005,4.691275829596607,4.706724170403404,1.177269694241737,1.168253333540702,1.1862860549427723,2.234743422566108,2.672000000000003,2.668455188006119,2.6755448119938867
2008-12-25,4.803,4.794605633420834,4.811394366579166,2.116265815264678,2.110650067934947,2.1218815625944085,2.4773388405741006,2.8521333333333336,2.8488233421316975,2.8554433245349697
2008-12-26,4.637999999999996,4.629885505010927,4.646114494989066,1.9696512019690804,1.9657894270885221,1.9735129768496387,2.401949697076586,2.899266666666664,2.8945989206628697,2.9039344126704583
2008-12-27,4.949999999999999,4.9409397771561085,4.95906022284389,3.3062488178119778,3.297660093776965,3.3148375418469906,3.5111783483429044,4.154533333333333,4.152498427768403,4.156568238898263
2008-12-28,5.386,5.366023134820058,5.405976865179942,4.109157271512248,4.099983167442408,4.118331375582088,4.273227290188123,4.5678333333333345,4.5619506176080025,4.573716049058667
2008-12-29,4.609999999999997,4.603256874439204,4.61674312556079,3.4205236259410254,3.4140375781572514,3.4270096737247995,3.6355571587954985,4.111000000000003,4.110245552876074,4.111754447123933
2008-12-30,4.414000000000004,4.404398913520726,4.423601086479282,2.736647055895913,2.730257608803951,2.7430365029878745,3.1337694394795204,3.4371380952380988,3.432994952994641,3.4412812374815567
2008-12-31,4.202999999999997,4.190010448273585,4.215989551726408,0.8508550597462565,0.8424820730342732,0.8592280464582398,1.7958160722456207,2.1902,2.184041754713543,2.196358245286457
2009-01-01,3.3600000000000048,3.352383331351979,3.3676166686480307,-0.6034618072299505,-0.6093616452065687,-0.5975619692533323,0.5032572600747423,0.8732499999999999,0.869242961534168,0.8772570384658317
2009-01-02,3.674999999999997,3.6685625302145324,3.681437469785462,-0.19390904369686343,-0.19907693448591313,-0.18874115290781374,0.7898968416763212,1.3308500000000012,1.326113413545584,1.3355865864544183
2009-01-03,3.727,3.7195605017968223,3.7344394982031774,0.3527189840076643,0.3487803384745362,0.35665762954079244,1.168718701111431,1.7562857142857136,1.7542691048762449,1.7583023236951822
2009-01-04,3.4489999999999994,3.442092827454935,3.455907172545064,0.05599684950452952,0.051820326477694405,0.06017337253136463,0.7931527153969287,1.716385714285715,1.7137004577895663,1.7190709707818639
2009-01-05,3.582000000000002,3.5748350101747737,3.5891649898252305,1.3150011852298789,1.3103400448280895,1.3196623256316682,1.8188840507487545,2.4288,2.423492578390831,2.4341074216091685
2009-01-06,3.277999999999997,3.2729473741043216,3.2830526258956723,0.24854711012495073,0.24407090167730666,0.2530233185725948,1.0283310564656598,1.9009999999999971,1.896799739427938,1.9052002605720564
2009-01-07,3.408000000000004,3.399545955449632,3.4164540445503757,0.4141590975743966,0.4088679481907507,0.41945024695804256,1.0753479442462275,1.5543499999999995,1.5517135224080008,1.5569864775919982
2009-01-08,3.2979999999999956,3.292587633487333,3.3034123665126582,0.9747509143574525,0.9699560231701145,0.9795458055447905,1.5012154731579952,1.7889999999999993,1.7859533972783102,1.7920466027216884
2009-01-09,3.1689999999999974,3.162767175032625,3.17523282496737,-0.00418384403178611,-0.009459369696034545,0.0010916816324623244,0.7379723144474564,1.5605000000000004,1.5550728669165568,1.5659271330834441
2009-01-10,3.0800000000000005,3.075179027921058,3.0848209720789432,-0.7551044330915261,-0.7575211438425269,-0.7526877223405253,0.21435947970376013,0.6152166666666665,0.6125331005933639,0.6179002327399692
2009-01-11,2.775000000000003,2.765754823950159,2.784245176049847,-0.7106597227769851,-0.7127587180397941,-0.7085607275141761,0.23422547289768872,0.5930833333333339,0.5912367877752379,0.5949298788914298
2009-01-12,2.9819999999999998,2.975187933115724,2.9888120668842757,-0.5132405169748965,-0.5168483786642523,-0.5096326552855407,0.4928772293025751,1.0388452380952373,1.0367145496184793,1.0409759265719953
2009-01-13,3.0999999999999996,3.0947695600370166,3.1052304399629826,-0.2800379005890382,-0.2831717755812195,-0.27690402559685695,0.7710530382882835,1.351635714285715,1.3506859495014796,1.3525854790699503
2009-01-14,2.8320000000000034,2.825603784643404,2.8383962153566027,-1.0743458279750384,-1.0768935802824384,-1.0717980756676384,0.25448100099035015,1.0299833333333341,1.0252665412093642,1.034700125457304
2009-01-15,2.7360000000000007,2.729765172510732,2.7422348274892694,-1.4104500782609475,-1.4133194980267125,-1.4075806584951824,0.042032156492775724,0.018189682539682547,0.017184258190303572,0.019195106889061522
2009-01-16,2.678999999999998,2.6740910229627266,2.6839089770372695,-1.6846954652301525,-1.686867781496831,-1.682523148963474,0.09538414821962041,0.3014738095238093,0.3001382108760938,0.3028094081715248
2009-01-17,2.568999999999997,2.5607837413381422,2.5772162586618514,-1.624648186264295,-1.627435954198019,-1.621860418330571,0.10197848052999675,0.2624166666666663,0.2600766706197775,0.2647566627135551
2009-01-18,2.788000000000001,2.7805413567127966,2.7954586432872057,-1.6845329290359115,-1.6875945491745845,-1.6814713088972384,0.15769452755343263,0.3357000000000003,0.3334565324370624,0.33794346756293814
2009-01-19,2.965,2.958836310622744,2.9711636893772555,-1.1691868326403418,-1.1721189755945,-1.1662546896861836,0.4372051924683527,0.9760000000000001,0.9727311340748125,0.9792688659251877
2009-01-20,2.8130000000000024,2.80659722326282,2.819402776737185,-1.6429306219740991,-1.646185180459417,-1.6396760634887813,0.1653791254980378,0.30958333333333343,0.3077962898323732,0.31137037683429364
2009-01-21,2.723000000000001,2.7169042443796014,2.729095755620401,-1.4495680377120252,-1.4507075175771484,-1.448428557846902,0.236862525276195,0.6323333333333325,0.6290801848121339,0.6355864818545311
2009-01-22,2.824500000000002,2.820726095324031,2.8282739046759726,-1.8014810294752026,-1.8059295625802614,-1.7970324963701438,0.4246497206366916,1.0755000000000008,1.0717425585771339,1.0792574414228677
2009-01-23,2.842,2.8348059257174807,2.8491940742825195,-1.0873997476679158,-1.0919401825575523,-1.0828593127782793,0.8309986905297222,1.3424000000000007,1.3396872436607055,1.345112756339296
2009-01-24,2.6640000000000033,2.6565835921402523,2.671416407859754,0.30543490378456706,0.3010025430469561,0.309867264522178,0.6797940604917201,1.279999999999999,1.2779378574327345,1.2820621425672634
2009-01-25,2.500999999999997,2.4938792526928966,2.508120747307097,-0.4063140297674756,-0.4078788355891866,-0.4047492239457646,0.07107695092835403,0.14814761904761897,0.1475564048009538,0.14873883329428414
2009-01-26,2.4680000000000026,2.4591162197331573,2.476883780266848,-0.3018286887958403,-0.3034053422452863,-0.3002520353463943,0.1372425407272509,0.14566666666666656,0.14506359371656857,0.14626973961676454
